postgre,sampling,mscn,mscn_bitmap,xgb,deepdb
1.0544041450777202,1.0376183328556545,9.085492227979275,1.1060171919770774,1.0487863652651488,1.0309048394520006
3.7543929390076087,1.0505540598392982,4.955082216608833,1.4015652228354358,1.1695099885121705,1.8000210137433887
5.695579182988248,1.0299104759124256,2.8214285714285716,1.7457975986277874,16.735317961809848,1.4521578421338497
1.70412147505423,1.039336885075076,22.06741573033708,1.4986646318199162,1.2140869159009395,2.261792008421611
7.50429402351798,1.067704384869109,1.265824459589719,1.1519581018772906,1.2949995586429743,2.0833481546301993
1.0689388202344638,1.0136274426092995,1.086047082291106,1.0926231304127219,1.2277788303148514,1.101211721476459
1.7577076132905554,1.016057636885892,2.4307109329626493,1.1703760282021152,3.6970837203876474,2.649215671797158
1.8421052631578947,35.0,1.8,2.0588235294117645,1.1446109161659743,3.2658682426123464
6.876752415539483,1.058462978278423,2.419919981990952,1.112571041072546,1.5284015253970498,2.096434038405079
2.2008586545578206,1.005835277304819,4.404857229396701,1.0089001009081735,1.1904168843614278,1.0067221661542187
2.88817174947352,1.3872892646249961,3.6990217193164865,1.2790759930915372,1.0417714444191506,1.5833697403249365
7.081545064377682,1.1843957824259401,2.4849397590361444,5.32258064516129,1.1187654529888196,1.4669097893794176
1.4228420342497208,1.0401539440213898,1.60233157168892,1.0258148683725985,1.0728003614103103,1.055600201371504
2.6774193548387095,1.0644095162518303,1.0941176470588236,1.4307692307692308,1.3745784101414362,1.4534813757065193
1.0036504411451703,1.0008428434497747,2.357824823578248,1.0302956946222792,2.681363786969866,1.5523207169895787
6.378987518263187,1.063803800994892,1.128964789528559,1.5311001410437235,1.293299000310613,1.965413171599872
8.812270364422055,1.0464191010347117,2.5534888436867273,1.7180171327039884,1.0437505969312544,1.0371565425327687
1.4427304565399506,1.0221317204690945,5.528011877828054,1.283136840446901,1.310689012459147,1.256153350121401
2.933333333333333,132.0,1.0819672131147542,2.490566037735849,2.7857061720472713,1.417342732342524
1.0013039002419284,1.0008136348862477,1.1653799224830412,1.042279265675912,2.828503828782302,1.453481375706667
1.4173501400451933,1.0037502549285562,1.1052726193766877,1.1636006208766887,1.300749424571911,1.5355122552471512
1.7644444444444445,1.7632263218861322,14.178571428571429,8.630434782608695,5.631190603180418,1.0681582488664971
6.8,5.0,4.4,1.6,1.1350767153275283,4.470352123298906
8.160153543715804,1.0557810201859572,2.504786792959322,1.3451443518991562,1.0213553891000042,1.0414515788682028
9.841370197435472,1.039368839449599,3.4834903929041094,1.0563975846379214,1.1165112225973612,1.3403055861463977
23.15778948500161,1.1139562329236725,5.51839288367827,1.4485922350991596,1.1191808579021927,1.5571060077195034
3.413793103448276,1.0731640868579253,3.212121212121212,3.413793103448276,1.1100063092177948,3.1691288174398413
51.0,1.0,27.0,8.0,1.1592680438971774,1.0
1.0744773371931862,1.0075502421936289,16.186402229567697,1.9659790197207427,1.8390834483252865,1.0900705011960872
1.1012658227848102,87.0,2.5588235294117645,1.403225806451613,1.15361865117348,3.0028150209025295
4.25,1.1997881965807957,5.0,1.3333333333333333,2.5542810047410254,2.7933150009137897
1.322801497534924,1.001871052064783,2.723904953266709,1.0125485942040366,1.439605945438014,1.5518266490369503
1.3849388064749055,1.0440452006588912,4.385225860755942,1.4760992458074178,1.2412776974959394,1.020492021243102
51.5,2.0,1.0,1.0,1.1213731882509546,1.5523207169918678
2.3049801754617465,1.0503166222984412,1.2566491914725886,1.0783691152778339,1.2063969468424143,1.0584496896454656
1.002469776159276,1.0002545830942255,1.4484279260837283,1.0675328726978883,1.079595062172044,1.4534813757065201
6.354085203404635,1.031919583080271,13.892071052649705,1.2905539772376544,1.1346483377711627,1.8705395454042586
8.5,17.0,2.588235294117647,1.0588235294117647,1.9723124343911498,2.6424246873367396
1.5240164278050548,1.0004010406298876,2.4460283564600327,1.1888319836822472,21.01949183146159,1.5638392827797984
1.2359832958278083,1.073860329050938,4.478118321870837,1.0414812940048015,1.2917104314963088,1.582072116601209
25.11738159821407,1.004655952309205,1.2327422430977388,1.49210916587558,21.46451187133789,1.0117868201179834
1.0119267941599837,1.0291213122876526,4.558591940713293,1.2246494614915668,2.2409122566433792,1.5523207169856919
1.055359246171967,1.02416172693667,1.5850262515423832,1.182282671099442,1.2538852710970356,1.4646314959427544
1.5113455900252057,1.0013963652229414,1.7524022725700124,1.16819789383617,7.0365160999388,1.0064806194512752
2.733120807431892,1.2648757215493354,1.0159978718786462,1.152348625238174,1.0927040097900385,1.0382008967217757
6.552631578947368,1.6423380983173108,4.7105263157894735,3.0526315789473686,1.2164941010651764,1.4534813757064569
5.637222845644856,1.1260327994146593,1.0285406161031203,1.5097831437676503,3.973850048552047,1.4287362625553546
2.9095658555874686,1.022116458272885,1.1078986994476987,1.1029775927031726,1.4823853374669722,1.0226904354988822
2.1912303529017794,1.0107516764950875,2.682600065744405,1.1239697638372725,1.1938724213226457,1.0635342677802033
9.034883720930232,2.3437081215018885,1.7039473684210527,1.5265225933202358,3.4280891557963087,1.1409140680039298
1.000481769243758,1.0000931203709507,1.6378514410038765,1.0247635874032792,1.0051429456430165,1.453481375706521
8.0,5.0,1.6666666666666667,1.6666666666666667,1.1201681191046267,1.5523207169906055
4.200387460130528,1.0038583035210467,2.5118533291305436,1.1197135505295577,1.252502858576237,1.3811837771650166
1.4709840063971982,1.021888644317247,1.9797405174790768,1.065749430539951,1.1231399589351423,1.1625189293715392
2.872531418312388,2785.0,8.746858168761221,1.2851868943239502,1.1361831443862738,1.2857923659900625
3.2960526315789473,152.0,4.108108108108108,2.111111111111111,1.1795400789789372,1.0730233421051574
1.2570281124497993,1.0448571909084947,1.2880658436213992,1.896969696969697,1.9628330746285239,1.453481375706572
7.866862106211787,1.0607450463484065,1.8436672805621355,1.3319542125780117,6.016326904296875,1.567259195464483
1.017366004354262,1.005916134671425,1.1490468849870286,1.0778013152233459,1.0114331305835773,1.4534813757068856
3.957017203307504,1.0383476189115595,2.092233271225263,1.0060993475797946,1.1231638558724928,1.3066744282425127
1.009910429634128,1.0004311522046831,1.2212090782756195,1.0745966797458684,1.3647801637998813,1.453481375706766
1.106748787215828,1.0060962671787728,5.140379942566821,1.2258331363743795,1.1887038224718793,2.6514589326357925
2.167906680959329,1.1318236107124053,5.895360372556452,1.039417387513615,1.004059177267326,1.0589611746133936
5.1386677032826755,1.047235617679613,36.293527945148554,1.2079479563929063,12.899264017740885,1.0024588166845285
1.1373538232627345,1.0052758922422154,4.9283334355389306,1.339585700789989,1.2334875663180074,1.000955483456928
1.0012979740531343,1.000357384896207,1.1081383970177074,1.0405722019092554,37.922000885009766,1.4568037550692234
1.0095901092562978,1.0257450592549642,2.266896405775228,1.2421405057426418,7.4348008292061945,1.006533962423424
1.026789267487371,1.0029910874231145,1.4110779125907311,1.0789256684394575,1.3597984110588748,1.0048505454044643
1.0529258266051171,1.0820934494527024,3.6395843732758846,2.0478958708289756,1.4608005285263062,1.1781388426099588
1.4783527717834537,1.0201312062038206,1.3756279004308696,1.082696485223561,1.1377998260227624,1.1683563657183753
1.0,1.0,22.0,4.0,1.2031141139088026,1.0
2.1538461538461537,26.0,1.7307692307692308,1.3461538461538463,1.3773949931714304,3.078815563206629
2.535272521153623,1.0145497864111013,2.454849243719231,1.451340787423072,1.0784728799741028,1.0178277476363724
3.9335178857217006,1.0882084885804397,2.2921871901645847,1.1613502787964032,5.245747947168941,1.2680297821001896
1.8201793959980892,1.0089827527957034,1.3906735666308547,1.1499945745056017,2.2136931916066174,1.3424808298187427
1.972132194923622,1.0475884864668972,1.3952912818725678,1.1916256065579898,1.23985249017408,1.0003266577383636
2.6363636363636362,44.0,1.4318181818181819,2.75,1.3053045992212702,32.08631344535378
1.02339498666419,1.0302233106857253,1.5642588126392745,1.3894225023017688,1.072971771870628,1.0072414736354423
3.4818182756353195,1.072150069136691,7.301975335721475,1.1375530861892715,1.140067101187054,1.066716821571641
3.0669099756690996,1.8982830948484433,2.015187849720224,1.4064156206415621,1.729890399509006,2.688273920396436
16.6,15.0,1.8,2.066666666666667,1.3316807874439507,1.453481375705998
1.0629696090265592,1.0012124370039406,1.213847509835297,1.0417004430971077,1.1565046231350484,1.0091533855895056
1.96053806699685,1.0521817946937784,1.016067998957933,1.1947058261654118,1.2597103397673568,1.0665947746716886
1.1172020906019748,1.0036313700606951,2.2403500568579546,1.0883437873582082,1.0130113569310861,1.0051766929631811
1.5662650602409638,1.079924829078505,15.096774193548388,38.36065573770492,1.0045255215932192,1.4922874658998428
1.0237554793639245,1.00196138653915,2.004977260216456,1.144106787494038,2.8911107381184897,1.0056004818388682
9.641991800026451,1.254038701769797,5.227415156708231,1.3195447107187486,41.13092041015625,1.4237088320425797
14.045769924986338,1.0328306121484885,1.719331815777045,1.2199212137512063,2.3835066037761288,1.3775938822511251
13.51029627820768,1.0146169648593863,9.031409253039444,1.171708053274833,17.192202175755703,1.006342859371895
1.0020695513990825,1.0008746919372518,1.4443256186397133,1.069593820921585,1.239794401387413,1.0078343523049316
4.288895705412695,1.0317654602111275,2.118221208745788,1.0317947134218752,1.163598526641775,1.3433097085852777
1.6078778970904983,1.0018164717273368,1.058592583823181,1.0074470586506385,1.1921802178853427,1.5624752954673908
17.102941176470587,1.7103659007290601,1.0659945004582951,8.307142857142857,1.9573766764715723,1.6252156894444507
10.60693665833183,1.038889362230341,4.221502997169001,1.1073995296661805,1.1282061302586164,1.342666289369342
3.2857142857142856,23.0,4.565217391304348,1.3478260869565217,1.1466238722341937,2.4376207263884644
1.046906389497753,1.0064207980343596,1.4761688343360762,1.0570992228733653,5.280482344273473,1.0108886485166642
3.2925327804034277,1.0306808045452098,3.802770922776862,1.2974503695139084,1.3023489915658502,1.4124668337333857
1.0212558501477385,1.0014264082667637,1.3419150645885136,1.0943008855766179,3.1100645365430366,1.0051716011508567
18.663680623174294,1.334185317281408,2.2058219355432676,2.1323158046967996,1.0682359640150318,2.080992272983068
1.0042357743073738,1.0046122838575833,1.3479746098242558,1.0099721471874097,1.1577399889429256,1.5523207169902287
1.0032209381583308,1.0073139879144075,1.27801137400941,1.1535638458003898,1.20837631309476,1.5523207169902233
11.165908707707295,1.0556061064392033,1.0204837875161654,1.0604579046083449,1.3103107559638012,1.3194411306529383
2.1313362568487304,1.001025236531429,13.884083169863874,1.020377108264553,1.2151833123047786,1.0071126005560582
5.4807125548496956,1.6201807052002777,1.1218881128256002,1.4416269014108771,2.5759901319231306,1.735680671666886
1.0009746008882792,1.001225302769673,1.074300983099705,1.0174947555564546,1.0076892224468537,1.456477846488315
3.37692820503324,1.1023146776610635,2.2271719682212057,1.0495214471117045,1.0280597966808236,1.2842247718890896
1.0256556118854279,1.0082632935722249,1.1483559953074518,1.0741322747449507,1.6316035061525906,1.0660487955441018
5.388717957972047,1.1456380843886897,6.296128368198912,1.0278445879639375,1.2689071561613086,1.0246626653898512
1.9037087325376179,1.0121937620282915,2.0208294837558376,1.6805435102934365,1.1461532848132254,1.4896390583374512
1.4310344827586208,1.2673028258012997,1.5977011494252873,1.0574712643678161,1.0566179661268424,1.4534813757069502
2.4523809523809526,1.944787705015735,9.571428571428571,6.4523809523809526,1.0847331750670974,1.552320716990157
9.471622946800686,1.1949961804296212,7.96985994562855,1.417027547451566,1.0684725262269055,1.2966776490447538
1.0918955909668588,1.013435634008275,4.410690303518668,1.334452502462172,1.066857555295159,1.4514577205688528
1.3510291703551365,1.0037490257747486,2.425331448004733,1.150105270445814,1.2417196234908339,1.4815326509905744
12.010725101228351,1.0086092126783242,1.4740523125557232,1.2927509841672584,1.2803357644385016,1.445938377894104
4.136406694032207,1.036057089979099,2.5564224539191955,1.229995810835971,1.1221356874747839,1.4478176453679412
1.0089460860003845,1.0082806185141655,1.0190286742068653,1.0583087513146414,6.860222504962433,1.4534813757066587
3.1615508006851365,1.0082841248760577,1.520359461667455,1.7733941316415542,1.0980280932349502,1.474845684316479
1.000471504948783,1.0003622154189857,1.3707758340556355,1.0327796945468248,2.4801110036514653,1.454605706669675
2.3818998384967665,1.0261346034788312,1.534304620661153,1.4601165424240643,5.816822210467225,1.479560097685495
2.25719708952863,1.0491249311560844,1.635520220055979,1.113955150907582,1.0372816952168313,1.3698690428600153
2.1636784713201616,1.2247467673589307,5.230635739630301,3.459744944845091,1.0305584478589604,1.0102322136899322
1.2277091628070746,1.0531144829202603,3.7918731887001975,1.7293613433569872,1.0816145266364463,1.1942440566170982
1.0063015000201223,1.0029764740754101,1.8794092436247873,1.2408050452046415,1.108973584844117,1.0056464537504501
1.0292379926313129,1.0026422613284816,1.1625327135658763,1.0892163900736174,1.0548012328016791,1.453481375706941
1.5098049030039287,1.0020796609954084,1.0770001816885524,1.1984044902181084,9.128151918887028,1.0118570965049722
1.458133971291866,1.2548258326784063,1.1898487066861885,1.1510859301227574,1.0080862783450728,2.5280626330034353
3.6763005780346822,1.5723289528050188,19.272727272727273,22.714285714285715,1.9723124343911498,3.2871598864597935
1.0029123889312619,1.0006784582195103,1.7325058685790944,1.0148253218443173,1.106432925155126,1.00852078499331
1.0440975333679197,1.036938873341095,1.2822327044025157,1.1080035843984342,1.454230074594123,1.542679774380697
1.0003335366771509,1.0000604627117082,1.3116012959834074,1.0043811349754006,1.2058329809279669,1.453481375706518
1.001690635116275,1.001784721554065,1.1619875662163965,1.3027054300912186,4.127688425829491,1.552620755702722
1.139005105267118,1.0098190441753285,1.6515762108870768,1.1487579313527274,1.3425176425823555,1.45555429126923
2.0616757240837544,1.000937398614154,1.2042197875448477,1.066444475112097,1.091869297659214,1.0094643972072903
1.2917449435487522,1.0287381874513746,2.4942118656195773,1.2735847069049062,1.2416585949850318,1.038217118091634
1.0020264192488095,1.0008329765557886,1.04485897489583,1.0391706592136674,11.970561981201172,1.5525297053504843
1249.1724517906337,2.6903754252050094,45.463911845730024,1.0853994490358128,1.5901375379865303,1.0677137040913458
1.483143266138232,1.0235070571333027,1.385466826039464,1.0307281628976903,1.0757237183864747,1.006105521658627
2.8881861014042434,2.1162462578355896,85.07441607821836,1.0653724368501785,1.0950813683567977,1.3916269699540504
9.095114006514658,1.7122526362524089,1.686518482725296,1.8044461677652837,1.0828713021840215,3.3656402509663095
1.962962962962963,1.8949637696307648,1.4339622641509433,5.3,1.9335906576551616,4.28121270160461
